session,480_251
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5952947,-1292
5953332,74
5953384,74
5953418,75
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955022,-1292
5955180,-1292
5955180,-1292
5955180,-1292
5955180,-1292
5955180,-1292
5955180,-1292
5955180,-1042
5955227,75
5955280,75
5955312,75
5955341,75
5957363,139
5980771,-67
5991030,-71
5992066,-142
5992066,-1288
5992066,-1292
5992066,-1286
5992066,-1287
5992066,-1292
5992066,-1292
5992066,-488
5992066,-1287
5992066,-1292
5992066,-1292
5992066,-488
5992066,-1287
5992066,-1292
5992066,-1292
5992066,-488
5992426,78
5993054,-1287
5993054,-1292
5993054,-1292
5993054,-494
5993054,-1285
5993054,-1292
5993179,74
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999182,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999375,-1292
5999669,74
5999737,74
5999771,74
5999863,74
5999897,75
6001940,-164
6002030,75
6003941,132
6028313,-67
6031625,-71
6033052,-142
6033052,-1288
6033052,-1292
6033052,-1285
6033052,-1287
6033052,-1292
6033052,-1292
6033052,-488
6033052,-1287
6033052,-1292
6033052,-1292
6033052,-488
6033052,-1287
6033052,-1292
6033052,-1292
6033052,-488
6033052,-1287
6033052,-1292
6033052,-1292
6033052,-494
6033052,-1285
6033052,-1292
6033466,78
6033531,74
6034225,-1292
6034225,-1292
6034225,-1292
6034225,-1292
6037412,-1292
6037412,-873
6049620,75
6070886,-68
6230337,-1285
6230337,-1292
6230337,-1292
6230337,-68
6230337,-1285
6230337,-1292
6230337,-1292
6230337,-498
6230337,-1285
6230337,-1292
6230337,-1292
6230337,-498
6230337,-1285
6230337,-1292
6230337,-1292
6230337,-498
6230693,74
6236702,-1285
6236702,-1292
6236702,-1292
6236702,-498
6236702,-1285
6236702,-1292
6236702,-1292
6236702,-498
6237140,74
6251022,75
6261804,-1292
6261804,-1292
6261804,-1292
6261804,-1292
6261804,-1292
6261804,-1292
6261804,-1292
6261804,-1292
6261804,-1292
6261804,-1292
6262048,74
6267113,-1292
6267113,-1292
6267113,-1292
6267113,-1292
6267113,-1292
6267113,-972
6269741,139
6298031,-71
6298927,-169
6298927,-1288
6298927,-1292
6298927,-1283
6298927,-1287
6298927,-1292
6298927,-1292
6298927,-488
6298927,-1287
6298927,-1292
6298927,-1292
6298927,-488
6298927,-1287
6298927,-1292
6298927,-1292
6298927,-488
6299141,-1287
6299141,-1292
6299141,-1292
6299141,-494
6299141,-1285
6299141,-1292
6299278,78
6299339,74
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302681,-1292
6302988,74
6303033,74
6303063,74
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307148,-1292
6307300,-133
6307387,74
6307432,75
6307463,75
6328737,76
6334115,-68
10602467,132
10630767,-71
10631826,-194
10631826,-1288
10631826,-1292
10631826,-1282
10631826,-1287
10631826,-1292
10631826,-1292
10631826,-488
10631826,-1287
10631826,-1292
10631826,-1292
10631826,-488
10631826,-1287
10631826,-1292
10631826,-1292
10631826,-488
10631826,-1287
10631826,-1292
10631826,-1292
10631826,-494
10631826,-1285
10631826,-1292
10632252,78
10632325,74
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642642,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642903,-1292
10642950,74
10643114,-1292
10643114,-1292
10643114,-1292
10643114,-1292
10643114,-1292
10643114,-1292
10643114,-1292
10643114,-1292
10643114,-1292
10643114,-1292
10643308,74
10643389,74
10643443,74
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643450,-1292
10643634,75
10643723,75
10643749,-1292
10643749,-1292
10643749,-1292
10643749,-1292
10643749,-1292
10643749,-1292
10643749,-1292
10643749,-1292
10643749,-1292
10643749,-1292
10643749,-1292
10643769,75
10643749,-1292
10643749,-1292
10643856,75
10643896,75
10643932,75
10644002,75
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10645927,-1292
10646155,75
10646564,-1292
10646564,-1292
10646564,-1292
10646564,-1292
10658415,76
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10660847,-1292
10661147,75
10662839,-1292
10662839,-1292
10662839,-1292
10662839,-1292
10671837,-1292
10671837,-1292
10671837,-1292
10671837,-1292
10671837,-1292
10671837,-1292
10671837,-1292
10672170,75
10673465,-1292
10673465,-1292
10673465,-126
10689538,76
15572522,131
15600558,-71
15601685,-194
15601685,-1288
15601685,-1292
15601685,-1282
15601685,-1287
15601685,-1292
15601685,-1292
15601685,-488
15601685,-1287
15601685,-1292
15601685,-1292
15601685,-488
15601685,-1287
15601685,-1292
15601685,-1292
15601685,-488
15601685,-1287
15601685,-1292
15601685,-1292
15601685,-494
15601685,-1285
15601685,-1292
15601685,-1292
15601685,-498
15601685,-1285
15601685,-1292
15601685,-1292
15601685,-498
15601685,-1285
15601685,-1292
15601685,-1292
15601685,-498
15601993,78
15602098,74
15602132,74
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607132,-1292
15607299,74
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610276,-1292
15610438,-1292
15610438,-1292
15610438,-1292
15610438,-1292
15610438,-1292
15610438,-1292
15610438,-1292
15610438,-1292
15610464,74
15610487,-1292
15610487,-1292
15610487,-1292
15610487,-1292
15610487,-1292
15610487,-1292
15610487,-1292
15610487,-1292
15610520,74
15610554,75
15610585,75
15610691,75
15614400,-1292
15614400,-1292
15614400,-1292
15614400,-1292
15614400,-1292
15614842,75
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-1292
15615649,-442
15615860,75
15615907,75
15631434,76
15638527,-67
20498942,131
20528291,-71
20530348,-194
20530348,-1288
20530348,-1292
20530348,-1282
20530348,-1287
20530348,-1292
20530348,-1292
20530348,-488
20530348,-1287
20530348,-1292
20530348,-1292
20530348,-488
20530348,-1287
20530348,-1292
20530348,-1292
20530348,-488
20530348,-1287
20530348,-1292
20530348,-1292
20530348,-494
20530348,-1285
20530348,-1292
20530348,-1292
20530348,-498
20530348,-1285
20530348,-1292
20530348,-1292
20530348,-498
20530348,-1285
20530348,-1292
20530826,78
20530893,74
20530927,74
20551146,75
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20560843,-1292
20561046,-1292
20561046,-1292
20561046,-1292
20561046,-1292
20561046,-1292
20561046,-1292
20561046,-1292
20561046,-1292
20561046,-1292
20561098,-1292
20561098,-1292
20561098,-1292
20561098,-1292
20561098,-1292
20561098,-1292
20561098,-1292
20561098,-1292
20561214,74
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561340,-1292
20561472,74
20561532,74
20561633,-1292
20561633,-1292
20561633,-1292
20561633,-1292
20561633,-1292
20561633,-1292
20561633,-1292
20561633,-177
20561682,74
20561765,75
20561895,75
20561995,75
20562032,75
20571277,76
20864797,131
20893493,-71
20895251,-195
20895251,-1288
20895251,-1292
20895251,-1282
20895251,-1287
20895251,-1292
20895251,-1292
20895251,-488
20895251,-1287
20895251,-1292
20895251,-1292
20895251,-488
20895251,-1287
20895251,-1292
20895251,-1292
20895251,-488
20895251,-1287
20895251,-1292
20895251,-1292
20895251,-494
20895251,-1285
20895251,-1292
20895251,-1292
20895251,-498
20895251,-1285
20895251,-1292
20895251,-1292
20895251,-498
20895251,-1285
20895682,78
20895752,74
20895785,74
20896412,-1292
20896412,-1292
20896412,-498
20896412,-1285
20897570,-1292
20910864,75
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926409,-1292
20926613,-1292
20926613,-1292
20926613,-1292
20926613,-1292
20926613,-1292
20926613,-1292
20926613,-1292
20926613,-1292
20926613,-1292
20926691,-1292
20926691,-1292
20926691,-1292
20926691,-1292
20926691,-1292
20926691,-1292
20926691,-1292
20926691,-1292
20926787,74
20926851,74
20926904,74
20927034,-1292
20927034,-1292
20927034,-1292
20927034,-1292
20927034,-1292
20927080,75
20927133,75
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929080,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929241,-1292
20929389,75
20929392,-1125
20929439,75
20929472,75
20929543,75
20929576,75
20929655,75
20931781,139
20960023,-71
20961466,-148
20961466,-1288
20961466,-1292
20961466,-1282
20961466,-1287
20961466,-1292
20961466,-1292
20961466,-488
20961466,-1287
20961466,-1292
20961466,-1292
20961466,-488
20961466,-1287
20961466,-1292
20961466,-1292
20961466,-488
20961466,-1287
20961466,-1292
20961466,-1292
20961466,-494
20961466,-1285
20961466,-1292
20961466,-1292
20961466,-498
20961466,-1285
20961466,-1292
20961466,-1292
20961466,-498
20961466,-1285
20961466,-1292
20961466,-1292
20961466,-498
20961763,78
20961829,74
20961863,74
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966237,-1292
20966499,74
20970197,-1292
20970197,-1292
20970197,-1292
20970197,-1292
20970290,74
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
20971021,-1292
