session,480_351
800686,-1292
800686,-245
800915,75
805707,141
818239,-68
834336,-71
835242,-153
835242,-1287
835242,-1292
835242,-1290
835242,-1286
835242,-1292
835242,-1292
835242,-493
835242,-1286
835242,-1292
835242,-1292
835459,78
842932,75
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864536,-1292
864885,74
864964,74
871253,-1292
871253,-1292
871253,-1292
871253,-1292
871253,-1292
871253,-1292
871253,-1292
871253,-1292
871481,74
878871,75
878935,-1292
878935,-1292
878935,-1292
878935,-1292
878935,-1292
878935,-1292
878935,-1292
878935,-1292
885451,-1292
885451,-1292
885451,-1292
885451,-1292
885451,-1292
885451,-1292
885724,74
890450,-1292
890450,-1292
890450,-1292
890450,-1292
894102,75
895692,-1292
895692,-1292
895692,-1292
895692,-1292
895692,-1292
895692,-1292
903664,-1292
903664,-1292
903921,74
906309,-1292
906309,-1292
906673,-1292
906673,-1292
908381,-1292
908381,-1292
916140,-1292
916140,-1292
916140,-1292
916140,-1292
916417,75
919527,-1292
919527,-1292
919527,-1292
919527,-1292
923424,-1292
923424,-1292
923424,-1292
923424,-1292
923572,75
932699,76
933423,-1292
933423,-1292
933423,-1292
933423,-1292
933423,-1292
933423,-1292
933423,-1292
933423,-1292
933871,-1292
934832,-1292
934987,75
938432,-1292
938432,-1292
938432,-1292
938432,-1292
938432,-1292
938432,-1292
938432,-1292
938432,-1292
946035,-1292
946304,75
947008,-1292
947008,-1292
947008,-1292
947008,-1292
947008,-1292
947008,-1292
947008,-1292
950382,-1292
950382,-1292
950382,-1292
950382,-1292
950382,-1292
950382,-1292
950382,-1292
950382,-1292
950608,75
952544,-1292
952544,-1292
956446,-1292
956446,-1292
956446,-1292
956446,-1292
956607,75
958470,-1292
958470,-1292
958470,-1292
958470,-1292
961788,-1292
961788,-1292
961788,-1292
961788,-1292
964549,-1292
964549,-1292
964549,-1292
964549,-1292
964858,75
970451,-1292
970451,-1292
971365,-1292
971365,-1292
971365,-1292
971365,-1292
971365,-1292
971365,-1292
971564,75
974480,-1292
974901,-1292
974901,-1292
974901,-1292
974901,-1292
974901,-1292
980225,-1292
980225,-1292
980225,-1292
980225,-1292
980225,-1292
980225,-1292
980522,75
988498,-1292
988498,-1292
988498,-1292
988498,-1292
988498,-1292
988498,-1292
988817,75
990401,-1292
990401,-1292
990401,-1292
990401,-1292
990401,-1292
990401,-1292
990401,-1292
990401,-1292
990710,80
994234,-1292
994234,-1292
994234,-1292
994234,-1292
998000,-1292
998000,-1292
998000,-1292
998000,-1292
998237,75
998307,-1292
998307,-1292
1000369,-1292
1000369,-1292
1003732,-1292
1003732,-1292
1003732,-1292
1003732,-1292
1003862,75
1006249,-1292
1006249,-1292
1006249,-1292
1006249,-1292
1009409,-1292
1009409,-1292
1009409,-1292
1009409,-1292
1014326,-1292
1014326,-1292
1014326,-1292
1014326,-1292
1014326,-1292
1014326,-1292
1014326,-1292
1014326,-1292
1014468,75
1019014,-1292
1019014,-1292
1019014,-1292
1019014,-1292
1019014,-1292
1019014,-1292
1019262,75
1022845,-1292
1022845,-1292
1022845,-1292
1022845,-1292
1022845,-1292
1023103,-1292
1027203,-1292
1027203,-1292
1027203,-1292
1027203,-1292
1027203,-1292
1027203,-1292
1027397,74
1031486,-1292
1031486,-1292
1031486,-1292
1031486,-1292
1031486,-1292
1031486,-1292
1031650,74
1033627,-1292
1033627,-1292
1038305,-1292
1038305,-1292
1038305,-1292
1038305,-1292
1038305,-1292
1038305,-1292
1038305,-1292
1038305,-1292
1038432,75
1042479,-1292
1042479,-1292
1042479,-1292
1042479,-1292
1042479,-1292
1042479,-1292
1046177,76
1047550,-1292
1047550,-1292
1047550,-1292
1047550,-1292
1047550,-1292
1047550,-1292
1050008,-1292
1050008,-1292
1050008,-1292
1050008,-1292
1050158,75
1061710,-1292
1061710,-1292
1061710,-1292
1061710,-1292
1061710,-444
1061710,-145
1069143,76
1355500,200
1385343,-71
1387866,-178
1387866,-1287
1387866,-1292
1387866,-1290
1387866,-1286
1387866,-1292
1387866,-1292
1387866,-493
1387866,-1286
1387866,-1292
1387866,-1292
1388149,78
1391740,-1292
1391740,-1292
1391740,-1292
1391740,-1292
1391740,-1292
1391740,-1292
1395507,75
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1399156,-1292
1400539,74
1404153,-1292
1404153,-1292
1404153,-1292
1404153,-1292
1404153,-1292
1404153,-1292
1404153,-1292
1404153,-1292
1404355,74
1407241,-1292
1407241,-1292
1407241,-1292
1407241,-1292
1407241,-1292
1407241,-1292
1414209,-1292
1414209,-1292
1414209,-1292
1414209,-1292
1414209,-1292
1414209,-1292
1414209,-1292
1414209,-1292
1414209,-1292
1414209,-1292
1414478,74
1418266,-1292
1418266,-1292
1418266,-1292
1418266,-1292
1418266,-1292
1418266,-1292
1418579,74
1422395,-1292
1422395,-1292
1422395,-1292
1422395,-1292
1422395,-1292
1422395,-1292
1422395,-1292
1422395,-1292
1422596,74
1424209,-1292
1424209,-1292
1424209,-1292
1424209,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432065,-1292
1432275,74
1432353,75
1434072,-1292
1434072,-1292
1434072,-1292
1434072,-1292
1438347,-1292
1438347,-1292
1438347,-1292
1438347,-1292
1438347,-1292
1438347,-1292
1438347,-1292
1438347,-1292
1438347,-1292
1438347,-1292
1438556,75
1443229,-1292
1443229,-1292
1443229,-1292
1443229,-1292
1443229,-1292
1443229,-1292
1443229,-1292
1443229,-1292
1443388,75
1444686,-1292
1444686,-1292
1446255,-1292
1446255,-1292
1446255,-1292
1446255,-1292
1448301,-1292
1448301,-1292
1448522,75
1451854,-1292
1451854,-1292
1451854,-740
1453907,141
1483548,-71
1484164,-154
1484164,-1287
1484164,-1292
1484164,-1289
1484164,-1286
1484164,-1292
1484164,-1292
1484164,-493
1484164,-1286
1484164,-1292
1484164,-1292
1484541,78
1486379,-1292
1486379,-1292
1486379,-1292
1486379,-1292
1486379,-1292
1486379,-1292
1490260,-1292
1491319,-1292
1491319,-1292
1491319,-1292
1491319,-1292
1491319,-1292
1491319,-1292
1491319,-1292
1491449,74
1495298,-1292
1495298,-1292
1495298,-1292
1495298,-1292
1495298,-1292
1495298,-1292
1495298,-1292
1495298,-1292
1495463,74
1498269,-1292
1498269,-1292
1498269,-1292
1498269,-1292
1498269,-1292
1498269,-1292
1498492,74
1502182,-1292
1502182,-1292
1502182,-1292
1502182,-1292
1502182,-1292
1502182,-1292
1502182,-1292
1502182,-1292
1502182,-1292
1503170,-1292
1503323,74
1507188,-1292
1507188,-1292
1507188,-1292
1507188,-1292
1507188,-1292
1507188,-1292
1507188,-1292
1507188,-1292
1511291,-1292
1511291,-1292
1511291,-1292
1511291,-1292
1511291,-1292
1511291,-1292
1511291,-1292
1511291,-1292
1511450,74
1514286,-1292
1514286,-1292
1514286,-1292
1514286,-1292
1514286,-1292
1514286,-1292
1514499,74
1518256,-1292
1518256,-1292
1518256,-1292
1518256,-1292
1518256,-1292
1518256,-1292
1518256,-1292
1518256,-1292
1518377,75
1520269,-1292
1520269,-1292
1520269,-1292
1520269,-1292
1525230,-1292
1525230,-1292
1525230,-1292
1525230,-1292
1525230,-1292
1525230,-1292
1525230,-1292
1525230,-1292
1525230,-1292
1525230,-1292
1525437,75
1527256,-1292
1527256,-1292
1530409,-1292
1530409,-1292
1530409,-1292
1530808,-1292
1530808,-1292
1530808,-1292
1530808,-1292
1530808,-1292
1530909,75
1532378,-1292
1532378,-1292
1534297,-1292
1534297,-1292
1534297,-1292
1534297,-1292
1534473,75
1538292,-1292
1538292,-1292
1538292,-1292
1538292,-1292
1538292,-1292
1538292,-1292
1538292,-1292
1538292,-1292
1538292,-1292
1538292,-1292
1538653,75
1540225,-1292
1540225,-1292
1542377,-1292
1542377,-1292
1542377,-1292
1542377,-1292
1543117,-1292
1543117,-1292
1546916,-1292
1546916,-1292
1546916,-1292
1546916,-1292
1546916,-1292
1546916,-1292
1547087,75
1548121,-1292
1548121,-1292
1550279,-1292
1550279,-1292
1550279,-1292
1550279,-1292
1550279,-1292
1550279,-1292
1550417,75
1554380,-1292
1554380,-1292
1554380,-1292
1554380,-1292
1554380,-1292
1554380,-1292
1554380,-1292
1554380,-1292
1554551,75
1558454,-1292
1558454,-1292
1558454,-1292
1558454,-1292
1558454,-1292
1558454,-1292
1558454,-1292
1558454,-1292
1558454,-1292
1558454,-1292
1558727,75
1560304,-1292
1560304,-1292
1562337,-1292
1562337,-1292
1562337,-1292
1562337,-1292
1562337,-1292
1562337,-1292
1566354,-1292
1566354,-1292
1566354,-1292
1566354,-1292
1566354,-1292
1566354,-1292
1566354,-1292
1566354,-1292
1566463,75
1568062,-1292
1568062,-1292
1571501,-1292
1571501,-1292
1571501,-1292
1571501,-1292
1571501,-1292
1571501,-1292
1571501,-1292
1571501,-1292
1571739,75
1576383,-1292
1576383,-1292
1576383,-1292
1576383,-1292
1576383,-1292
1576383,-1292
1576383,-1292
1576383,-1292
1576383,-1292
1576383,-1292
1576566,75
1579231,-227
1581845,142
1611385,-71
1612225,-154
1612225,-1287
1612225,-1292
1612225,-1290
1612225,-1286
1612225,-1292
1612225,-1292
1612225,-493
1612225,-1286
1612225,-388
1612468,78
1614459,-1286
1614459,-1292
1614459,-1290
1614459,-1286
1614459,-1292
1618558,-1292
1618558,-1292
1618558,-1292
1618558,-1292
1618558,-1292
1618558,-1292
1618558,-1292
1618558,-1292
1618858,74
1623624,-1292
1623624,-1292
1623624,-1292
1623624,-1292
1623624,-1292
1623624,-1292
1623624,-1292
1623624,-1292
1623951,74
1627198,-1292
1627198,-1292
1627198,-1292
1627198,-1292
1627198,-1292
1627198,-1292
1627198,-1292
1627198,-1292
1627198,-1292
1627198,-1292
1627473,74
1631561,-1292
1631561,-1292
1631561,-1292
1631561,-1292
1631561,-1292
1631561,-1292
1631561,-1292
1631561,-1292
1631866,74
1635576,-1292
1635576,-1292
1635576,-1292
1635576,-1292
1635576,-1292
1635576,-1292
1636584,-1292
1636584,-1292
1639806,-1292
1639806,-1292
1639806,-1292
1639806,-1292
1639806,-1292
1639806,-1292
1639806,-1292
1639806,-1292
1640029,74
1641379,-1292
1641379,-1292
1641379,-1292
1641379,-1292
1641578,74
1646291,-1292
1646291,-1292
1646564,-1292
1646564,-1292
1646564,-1292
1646564,-1292
1646564,-1292
1646564,-1292
1646564,-1292
1646564,-1292
1646564,-1292
1646564,-1292
1646710,75
1648799,-1292
1648799,-1292
1650252,-1292
1650252,-1292
1650252,-1292
1650252,-1292
1653978,-1292
1653978,-1292
1653978,-1292
1653978,-1292
1653978,-1292
1653978,-1292
1654180,75
1656394,-1292
1656394,-1292
1656394,-1292
1656394,-1292
1656394,-1292
1656394,-1292
1656394,-1292
1656394,-1292
1656542,75
1661394,-1292
1661394,-1292
1661570,-1292
1661570,-1292
1661570,-1292
1661570,-1292
1661570,-1292
1661570,-1292
1661570,-1292
1661570,-1292
1661765,75
1666320,-1292
1666320,-1292
1666320,-1292
1666320,-1292
1666320,-1292
1666320,-1292
1666320,-1292
1666320,-1292
1666320,-1292
1666320,-1292
1666518,75
1669398,-1292
1669398,-1292
1669398,-1292
1669398,-1292
1669398,-1292
1669398,-1292
1670447,-1292
1670447,-1292
1670599,75
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674531,-1292
1674906,75
1676767,-1292
1676767,-1292
1676767,-1292
1676767,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-1292
1684023,-393
1684298,75
1684357,75
1694512,76
6247191,134
6277278,-71
6278290,-203
6278290,-1287
6278290,-1292
6278290,-1288
6278290,-1286
6278290,-1292
6278290,-1292
6278290,-493
6278290,-1286
6278290,-1292
6278290,-1292
6278290,-493
6278290,-1286
6278290,-1292
6278680,78
6283074,-1292
6283074,-1292
6283074,-1292
6283074,-1292
6283074,-1292
6283074,-1292
6283074,-1292
6283074,-1292
6283074,-1292
6283074,-1292
6283349,74
6287477,-1292
6287477,-1292
6287477,-1292
6287477,-1292
6287477,-1292
6287477,-1292
6287477,-1292
6287477,-1292
6287710,74
6291137,-1292
6291137,-1292
6291137,-1292
6291137,-1292
6291137,-1292
6291137,-1292
6291137,-1292
6291137,-1292
6291137,-1292
6291137,-1292
6291321,74
6294986,-1292
6294986,-1292
6294986,-1292
6294986,-1292
6294986,-1292
6294986,-1292
6294986,-1292
6294986,-1292
6295200,74
6299157,-1292
6299157,-1292
6299157,-1292
6299157,-1292
6299157,-1292
6299157,-1292
6299157,-1292
6299157,-1292
6306898,75
6307498,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6307884,-1292
6308075,75
6308135,75
6309645,-1292
6309645,-1292
6309645,-1292
6309645,-1292
6313095,-1292
6313095,-1292
6313095,-1292
6313095,-1292
6317090,-1292
6317090,-1292
6317090,-1292
6317090,-1292
6317090,-1292
6317090,-1292
6317090,-1292
6317090,-1292
6317090,-1292
6317090,-1292
6317289,75
6320238,-1292
6320238,-1292
6320238,-1292
6320238,-1292
6320238,-1292
6320238,-1292
6320430,75
6324260,-1292
6324260,-1292
6324260,-1292
6324260,-1292
6324260,-1292
6324260,-1292
6324260,-1292
6324260,-1292
6324440,75
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331579,-1292
6331982,75
6332053,75
6334281,-1292
6335372,-1292
6335372,-1292
6335372,-1292
6335372,-1292
6335372,-1292
6335372,-1292
6335372,-1292
6338371,-1292
6338371,-1292
6338371,-1292
6338371,-1292
6338558,-1292
6338558,-1292
6338838,75
6343604,-1292
6343604,-1292
6343604,-1292
6343604,-1292
6343604,-1292
6343604,-1292
6343604,-1292
6343604,-1292
6343801,75
6346188,-1292
6346188,-1292
6346188,-1292
6346188,-1292
6346188,-1292
6346188,-1292
6349373,-1292
6349373,-1292
6349373,-1292
6349373,-1292
6349373,-1292
6349373,-1292
6349530,75
6351044,-1292
6351044,-1292
6351044,-1292
6351044,-1292
6353216,-1292
6353216,-1292
6353216,-251
6353319,75
6362162,-147
6362361,75
6659162,159
6689421,-71
6689421,-155
6689421,-1287
6689421,-1292
6689421,-1288
6689421,-1286
6689509,-1292
6689509,-1292
6689509,-493
6689509,-1286
6689509,-1292
6689509,-1292
6689757,78
6700352,75
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719275,-1292
6719503,-1292
6719638,74
6719700,74
6719734,74
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720024,-1292
6720168,74
6720215,74
6720250,74
6724123,-1292
6724123,-1292
6724123,-1292
6724123,-1292
6724123,-1292
6724123,-1292
6724123,-1292
6724123,-1292
6727226,-1292
6727226,-1292
6727226,-1292
6727226,-1292
6727226,-1292
6727226,-1292
6727315,75
6729162,-1292
6729162,-1292
6732157,-1292
6732157,-1292
6732157,-1292
6732157,-1292
6732157,-1292
6732157,-1292
6732278,75
6736181,-1292
6736181,-1292
6736181,-1292
6736181,-1292
6736181,-1292
6736181,-1292
6736181,-1292
6736181,-1292
6736366,75
6739111,-1292
6739111,-1292
6739111,-1292
6739111,-1292
6739111,-1292
6740111,-1292
6740111,-1292
6740111,-1292
6743653,-1292
6743653,-1292
6743653,-1292
6743653,-1292
6743653,-1292
6743653,-1292
6744006,75
6747251,-1292
6747251,-1292
6747251,-1292
6747251,-1292
6747251,-1292
6747251,-1292
6747251,-1292
6747251,-1292
6747470,75
6750252,-1292
6750252,-1292
6750252,-1292
6750252,-1292
6750252,-1292
6750252,-1292
6755006,76
6755278,-1292
6756290,-1292
6756290,-1292
6756290,-1292
6756290,-1292
6756290,-1292
6756290,-1292
6756290,-1292
6756290,-1292
6756290,-1292
6756536,75
6759894,-1292
6759894,-1292
6759894,-1292
6759894,-1292
6759894,-1292
6759894,-1292
6763060,-1292
6763060,-1292
6763060,-1292
6763060,-1292
6763060,-1292
6763060,-1292
6763060,-1292
6763060,-1292
6763314,75
6765221,-1292
6765221,-1292
6765221,-1292
6765221,-1292
6771248,-1292
6771248,-1292
6771248,-1292
6771248,-1292
6771248,-1292
6771248,-1292
6771248,-1292
6771248,-1292
6771248,-1292
6771248,-1292
6771605,75
6773511,-1292
6773689,75
6775655,-1292
6775655,-1292
6775655,-316
6777905,142
6808601,-71
6808601,-155
6808601,-1287
6808601,-1292
6808601,-1288
6808601,-1286
6808601,-1292
6808745,-1292
6808745,-493
6808745,-1286
6808745,-1292
6808745,-1292
6808745,-493
6808745,-1286
6808745,-1292
6809093,78
6815509,-1292
6815509,-1292
6815509,-1292
6815509,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816182,-1292
6816383,74
6816481,74
6820222,-1292
6820222,-1292
6820222,-1292
6820541,-1292
6820541,-1292
6820541,-1292
6820541,-1292
6820541,-1292
6820541,-1292
6820541,-1292
6820640,74
6822589,-1292
6822589,-1292
6822589,-1292
6822589,-1292
6822589,-1292
6822589,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827247,-1292
6827439,74
6831192,-1292
6831192,-1292
6831192,-1292
6831192,-1292
6831192,-1292
6831192,-1292
6831192,-1292
6831192,-1292
6831510,74
6834553,-1292
6834553,-1292
6834553,-1292
6834553,-1292
6834553,-1292
6834553,-1292
6834727,75
6835149,-1292
6835149,-1292
6835149,-1292
6835149,-1292
6838165,-1292
6838165,-1292
6838165,-1292
6838165,-1292
6838409,75
6842145,-1292
6842145,-1292
6842145,-1292
6842145,-1292
6842145,-1292
6842145,-1292
6842145,-1292
6842145,-1292
6845844,76
6847296,-1292
6847296,-1292
6847296,-1292
6847296,-1292
6847296,-1292
6847296,-1292
6850200,-1292
6850200,-1292
6850200,-1292
6850200,-1292
6850385,75
6855229,-1292
6855229,-1292
6855229,-1292
6855229,-1292
6855229,-1292
6855229,-1292
6855229,-1292
6855229,-1292
6857147,-1292
6857147,-1292
6857400,75
6861194,-1292
6861194,-1292
6861194,-1292
6861194,-1292
6861194,-1292
6861194,-1292
6864134,-1292
6864134,-1292
6864134,-1292
6864134,-1292
6864290,75
6867288,-1292
6867288,-1292
6867288,-1292
6867288,-1292
6867288,-1292
6867288,-1292
6868077,-1292
6868077,-1292
6871528,-1292
6871528,-1292
6871528,-1292
6871528,-1292
6871528,-1292
6871528,-1292
6871662,75
6875004,-1292
6875004,-1292
6875004,-1292
6875004,-1292
6875004,-1292
6875004,-1292
6875004,-1292
6875004,-1292
6875193,75
6879015,-1292
6879015,-1292
6879015,-1292
6879015,-1292
6879015,-1292
6879015,-1292
6879015,-1292
6879015,-1292
6879276,75
6883083,-1292
6883083,-1292
6883083,-1292
6883083,-1292
6883083,-1292
6883083,-1292
6883083,-1292
6883083,-1292
6886015,-1292
6886015,-1292
6886015,-1292
6886015,-1292
6886015,-1292
6886015,-1292
6886266,75
6890951,-1292
6890951,-1292
6890951,-1292
6890951,-1292
6890951,-1292
6890951,-1292
6890951,-1292
6890951,-1292
6891223,75
6893101,-1292
6893101,-1292
6893101,-1292
6893101,-1292
6895137,-1292
6895137,-1292
6895137,-1292
6895137,-1292
6895248,75
6899004,-1292
6899004,-1292
6899004,-1292
6899004,-1292
6899004,-1292
6899004,-1292
6899004,-1292
6899004,-1292
6901580,-1292
6901580,-1292
6901580,-1292
6901580,-1292
6901743,75
6904122,-1292
6904122,-1292
6904122,-1292
6904122,-1292
6904122,-1292
6904122,-1292
6907227,-1292
6907227,-1292
6907227,-1292
6907227,-1292
6907359,75
6908300,-1292
6908300,-1292
6912054,-1292
6912054,-1266
6914215,142
6943437,-72
6944145,-154
6944145,-1287
6944145,-1292
6944145,-1289
6944145,-1286
6944145,-1292
6944145,-1292
6944145,-493
6944145,-1286
6944145,-1292
6944145,-1292
6944476,79
6947268,-1292
6947268,-1292
6947268,-1292
6947268,-1292
6947268,-1292
6947268,-1292
6947268,-1292
6947268,-1292
6947563,74
6952260,-1292
6952260,-1292
6952260,-1292
6952260,-1292
6952260,-1292
6952260,-1292
6952260,-1292
6952260,-1292
6956012,-1292
6956012,-1292
6956012,-1292
6956012,-1292
6956012,-1292
6956012,-1292
6956012,-1292
6956012,-1292
6956247,74
6960214,-1292
6960214,-1292
6960214,-1292
6960214,-1292
6960214,-1292
6960214,-1292
6960214,-1292
6960214,-1292
6960438,74
6963093,-1292
6963093,-1292
6963093,-1292
6963093,-1292
6963093,-1292
6963093,-1292
6963301,74
6968399,-1292
6968399,-1292
6968399,-1292
6968399,-1292
6968399,-1292
6968399,-1292
6968399,-1292
6968399,-1292
6971243,-1292
6971243,-1292
6971243,-1292
6971243,-1292
6971243,-1292
6971243,-1292
6971510,74
6974785,-1292
6974785,-1292
6974785,-1292
6974785,-1292
6974785,-1292
6974785,-1292
6975062,74
6977579,-1292
6977579,-1292
6977579,-1292
6977579,-1292
6977579,-1292
6977579,-1292
6980227,-1292
6980227,-583
6982456,142
7012073,-72
7013492,-155
