session,480_1
21688462,-1292
21688462,-1292
21688825,75
21688888,75
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689637,-1292
21689846,75
21690225,-1292
21690225,-1292
21690225,-1292
21690225,-1292
21690225,-1292
21690225,-1292
21690351,75
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694282,-1292
21694546,75
21694617,80
21694657,75
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21695997,-1292
21696224,75
21696281,75
21696317,75
21701583,-1292
21701583,-1292
21701583,-1292
21701583,-1292
21701693,75
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704014,-1292
21704250,75
21704297,75
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-1292
21705102,-136
21705234,75
21705279,75
21707765,134
21747446,-67
21747893,-71
21747893,-156
21747893,-1287
21747893,-1292
21747893,-1286
21754892,-1286
21754892,-1292
21754892,-1292
21754892,-493
21754892,-1286
21754892,-1292
21754892,-1292
21754892,-493
21754892,-1286
21754892,-1292
21754892,-1292
21754892,-493
21754892,-1286
21754892,-1292
21754892,-1292
21754892,-499
21754892,-1284
21754892,-1292
21754892,-1292
21754892,-503
21754892,-1284
21754892,-1292
21754892,-1292
21754892,-503
21754892,-1284
21754892,-1292
21754892,-1292
21754892,-503
21755117,78
21755185,74
21755221,74
21755683,-1284
21755683,-1292
21755683,-1292
21755683,-503
21755683,-1284
21755683,-1292
21755683,-1292
21755683,-503
21755683,-1284
21755683,-1292
21755894,74
21776130,75
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21804701,-1292
21805078,74
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807139,-1292
21807424,74
21807479,74
21807515,75
21807548,75
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809482,-1292
21809758,75
21809803,75
21809834,75
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21811905,-1292
21812202,75
21812251,75
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814338,-1292
21814582,75
21814637,75
21814674,75
21814707,75
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-1292
21815773,-945
21815996,75
21817907,142
21858594,-71
21858594,-156
21858594,-1287
21858594,-1292
21858594,-1286
21858594,-1286
21858594,-1292
21858594,-1292
21858594,-493
21858594,-1286
21858594,-1292
21858594,-1292
21858594,-493
21858594,-1286
21858594,-1292
21859010,78
21860531,-1292
21860531,-493
21860531,-1286
21860531,-1292
21860531,-1292
21860531,-499
21860531,-1284
21860531,-1292
21860531,-1292
21860531,-503
21860531,-1284
21860531,-1292
21860531,-1292
21860531,-503
21860531,-1284
21860531,-1292
21860531,-1292
21860531,-503
21860531,-1284
21860531,-1292
21860531,-1292
21860531,-503
21860531,-1284
21860531,-1292
21860729,74
21860786,74
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867374,-1292
21867610,74
21867675,74
21867720,74
21867755,75
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869606,-1292
21869838,75
21869891,75
21869926,75
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872021,-1292
21872285,75
21872342,75
21872380,75
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879381,-1292
21879656,75
21879790,75
21879835,75
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889527,-1292
21889703,-1292
21889703,-1292
21889703,-1292
21889703,-1292
21889703,-1292
21889703,-1292
21889753,75
21889811,75
21889845,75
21889878,75
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894309,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894511,-1292
21894544,80
21894602,75
21894639,75
21894720,75
21894754,75
21894789,75
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897014,-1292
21897260,75
21897312,75
21897353,75
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899243,-1292
21899452,75
21899507,75
21899540,75
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903157,-1292
21903322,-1292
21903322,-1292
21903322,-1292
21903322,-1292
21903322,-1292
21903322,-1292
21903322,-214
21903406,75
21903457,75
21903491,75
21903569,75
21905663,142
21915537,-68
21946986,-71
21946986,-156
21946986,-1287
21946986,-1292
21946986,-1286
21946986,-1286
21946986,-1292
21946986,-1292
21946986,-493
21946986,-1286
21946986,-1292
21946986,-1292
21946986,-493
21946986,-1286
21946986,-1292
21946986,-1292
21946986,-493
21946986,-1286
21946986,-1292
21946986,-1292
21946986,-499
21946986,-1284
21947329,78
21947395,74
21948417,-1292
21948417,-1292
21948417,-503
21948417,-1284
21948417,-1292
21948417,-1292
21948417,-503
21948417,-1284
21948417,-1292
21948417,-1292
21948417,-503
21948417,-1284
21948417,-1292
21948417,-1292
21948417,-503
21948417,-1284
21948417,-1292
21948417,-1292
21948417,-503
21948417,-1284
21948417,-1292
21948601,74
21948653,74
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21957963,-1292
21958190,74
21958244,74
21958280,75
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960548,-1292
21960745,75
21960797,75
21960830,75
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964443,-1292
21964609,-1292
21964609,-1292
21964609,-1292
21964609,-1232
21964635,75
21964687,75
21964724,75
21964904,75
21972502,-1284
21972502,-1292
21972502,-1292
21972502,-73
21972502,-1284
21972502,-1292
21972502,-1292
21972502,-503
21972745,75
21974039,-1284
21974039,-1292
21974039,-1292
21974039,-503
21974039,-1284
21974039,-1292
21974039,-1292
21974039,-503
21974039,-1284
21974039,-1292
21974039,-1292
21974039,-503
21974039,-1284
21974039,-1292
21974039,-1292
21974039,-503
21974039,-1284
21974039,-1292
21974039,-1292
21974039,-503
21974039,-1284
21974039,-1292
21974039,-1292
21974039,-503
21974238,75
21974322,75
21974577,-1284
21974577,-1292
21974577,-1292
21974577,-503
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992086,-1292
21992383,75
21992468,75
21992510,75
21992546,80
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994305,-1292
21994577,75
21994626,75
21994658,75
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21996697,-1292
21997029,75
21997075,75
21997111,75
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002188,-1292
22002464,75
22002508,75
22002537,75
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007366,-1292
22007661,75
22007737,75
22007770,75
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22009853,-1292
22010133,75
22010177,75
22010205,75
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019033,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019186,-1292
22019373,75
22019419,75
22019453,75
22019481,75
22019559,80
22019594,75
22019625,75
22020713,-1292
22020713,-1292
22020713,-1292
22035617,76
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043731,-1292
22043949,-1292
22043949,-1292
22043949,-1292
22043949,-1292
22043949,-1292
22043949,-1292
22043949,-1292
22043949,-1292
22044206,75
22044249,75
22044286,75
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22046829,-1292
22047083,75
22047136,75
22047170,75
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049360,-1292
22049565,75
22049614,75
22049646,75
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-1292
22051583,-884
22051809,75
22051857,75
22071136,76
22082353,-68
26043506,134
26089396,-71
26089396,-181
26089396,-1287
26089396,-1292
26089396,-1287
26089396,-1286
26089396,-1292
26089396,-1292
26089396,-493
26089396,-1286
26089396,-1292
26089396,-1292
26089396,-493
26089396,-1286
26089396,-1292
26089396,-1292
26089396,-493
26089396,-1286
26089396,-1292
26089396,-1292
26089396,-499
26089396,-1284
26089396,-1292
26089396,-1292
26089396,-503
26089396,-1284
26089396,-1292
26089396,-1292
26089396,-503
26089396,-1284
26089396,-1292
26089396,-1292
26089598,-503
26089598,-1284
26089598,-1292
26089598,-1292
26089598,-503
26089598,-1284
26089846,78
26089914,-1292
26090120,74
26090247,74
26110462,75
26136722,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147220,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147637,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147799,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26147949,-1292
26148258,74
26148331,74
26148368,74
26148412,74
26148487,75
26148518,75
26148550,75
26148597,75
26148636,75
26148672,75
26148724,75
26154435,-1292
26154435,-1292
26154435,-1292
26154435,-1292
26154435,-1292
26154435,-1292
26154435,-1292
26154621,75
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159682,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26159857,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160001,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160160,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160313,-1292
26160559,75
26160629,75
26160668,75
26160747,75
26160785,80
26160820,75
26160851,75
26160897,75
26160928,75
26160961,75
26161009,75
26161042,75
26161077,75
26161125,75
26161158,75
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167264,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167470,-1292
26167613,75
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
26167633,-1292
