session,480_401
45660,-1292
45660,-1292
45660,-1292
45660,-1292
45660,-1292
45660,-1292
45660,-1292
45660,-1292
45660,-1292
45660,-1292
45717,-1292
45717,-1292
45717,-1292
45717,-1292
45717,-1292
45717,-1292
45717,-1292
45717,-1292
45717,-1292
45717,-1292
45733,75
45761,-1292
45761,-1292
45761,-1292
45761,-1292
45761,-1292
45761,-1292
45761,-1292
45761,-1292
45761,-1292
45761,-1292
45798,-1292
45798,-1292
45798,-1292
45798,-1292
45798,-1292
45798,-1292
45798,-1292
45820,75
45973,75
46030,75
46084,75
46219,75
46660,-1292
46660,-1292
46660,-1292
46685,-1292
46685,-1292
46685,-1292
46685,-1292
46685,-1292
46685,-733
46685,-1285
46768,80
46781,-1292
46781,-1292
46781,-1292
46781,-1292
46781,-1292
46781,-1292
46781,-1292
46781,-1292
46781,-1292
46781,-1292
46816,-1292
46816,-1292
46816,-1292
46816,-1292
46816,-1292
46816,-1292
46816,-1292
46816,-1292
46816,-1292
46816,-1292
46854,-1292
46854,-1292
46854,-1292
46854,-1292
46854,-1292
46854,-1292
46854,-1292
46854,-1292
46854,-1292
46854,-1292
46880,-1292
46880,-1292
46880,-1292
46880,-1292
46880,-1292
46880,-1292
46880,-1292
46890,75
46880,-1292
46880,-1292
46880,-1292
46941,-1292
46941,-1292
46941,-1292
46941,-1292
46941,-1292
46941,-1292
46941,-1292
46941,-1292
46941,-1292
46941,-1292
46958,75
46972,-1292
46972,-1292
46972,-1292
46972,-1292
46972,-1292
46972,-1292
46972,-1292
46972,-1292
46972,-1292
46972,-1292
47020,-1292
47020,-1292
47020,-1292
47020,-1292
47020,-1292
47020,-1292
47020,-1292
47020,-1292
47020,-1292
47020,-1292
47034,75
47067,-1292
47067,-1292
47067,-1292
47067,-1292
47067,-1292
47067,-1292
47067,-1292
47067,-1292
47067,-1292
47067,-1292
47128,-1292
47128,-1292
47128,-1292
47128,-1292
47128,-1292
47128,-1292
47128,-1292
47128,-1292
47128,-1292
47128,-1292
47173,-1292
47173,-1292
47173,-1292
47173,-1292
47173,-1292
47173,-1292
47173,-1292
47179,75
47173,-1292
47173,-1292
47173,-1292
47209,-1292
47209,-1292
47209,-1292
47209,-1292
47209,-1292
47209,-1292
47209,-1292
47209,-1292
47209,-1292
47209,-1292
47241,75
47241,-1292
47241,-1292
47241,-1292
47241,-1292
47241,-1292
47241,-1292
47241,-1292
47241,-1292
47241,-1292
47241,-1292
47290,-1292
47290,-1292
47290,-1292
47290,-1292
47290,-1292
47290,-1292
47298,75
47352,-1292
47352,-1292
47352,-1292
47352,-1292
47352,-1292
47352,-1292
47352,-1292
47352,-1292
47352,-1292
47352,-1292
47386,-1292
47386,-1292
47386,-1292
47386,-1292
47386,-1292
47386,-1292
47386,-1292
47386,-1292
47386,-1292
47386,-1292
47423,75
47424,-1292
47424,-1292
47424,-1292
47424,-1292
47424,-1292
47424,-1292
47424,-1292
47424,-1292
47424,-1292
47424,-1292
47487,75
47488,-1292
47488,-1292
47488,-1292
47488,-1292
47488,-1292
47488,-1292
47488,-1292
47488,-1292
47488,-1292
47488,-1292
47518,-1292
47518,-1292
47518,-1292
47518,-1292
47547,75
47615,75
47737,75
47795,75
47854,75
47991,75
48073,75
48132,75
48225,-1292
48225,-1292
48255,75
48272,-1292
48272,-1292
48272,-1292
48272,-1292
48272,-1292
48272,-1292
48272,-1292
48272,-1292
48272,-1292
5997341,1288
5997368,1292
5997380,276
5999130,-165
5999788,-1288
5999936,-1292
5999936,-1292
5999936,-1292
5999936,-1292
5999936,-1292
5999936,-1292
5999936,-1292
5999936,-1292
5999936,-1292
5999936,-1292
5999987,-1292
5999987,-1292
5999987,-1292
5999987,-1292
5999987,-1292
5999987,-1292
5999987,-1292
5999987,-1292
5999987,-1292
5999987,-1292
6000020,-1292
6000020,-1292
6000020,-1292
6000020,-1292
6000020,-1292
6000020,-1292
6000020,-1292
6000020,-1292
6000020,-1292
6000020,-1292
6000052,-1292
6000052,-1292
6000052,-1292
6000052,-1292
6000052,-1292
6000052,-1292
6000052,-1292
6000052,-1292
6000052,-1292
6000052,-1292
6000087,78
6000102,-1292
6000102,-1292
6000102,-1292
6000102,-1292
6000102,-1292
6000102,-1292
6000102,-1292
6000102,-1292
6000102,-1292
6000102,-1292
6000132,-1292
6000132,-1292
6000132,-1292
6000132,-1292
6000132,-1292
6000132,-1292
6000132,-1292
6000132,-1292
6000132,-1292
6000132,-1292
6000166,74
6000174,-1292
6000174,-1292
6000174,-1292
6000174,-1292
6000174,-1292
6000174,-1292
6000174,-1292
6000174,-1292
6000174,-1292
6000174,-1292
6000207,-1292
6000207,-1292
6000207,-1292
6000207,-1292
6000207,-1292
6000207,-1292
6000207,-1292
6000207,-1292
6000207,-1292
6000207,-1292
6000236,-1292
6000236,-1292
6000236,-1292
6000236,-1292
6000236,-1292
6000236,-1292
6000236,-1292
6000236,-1292
6000236,-1292
6000236,-1292
6000249,74
6000265,-1292
6000265,-1292
6000265,-1292
6000265,-1292
6000265,-1292
6000265,-1292
6000265,-1292
6000265,-1292
6000265,-1292
6000265,-1292
6000294,-1292
6000294,-1292
6000294,-1292
6000294,-1292
6000294,-1292
6000294,-1292
6000294,-1292
6000294,-1292
6000294,-1292
6000294,-1292
6000323,-1292
6000323,-1292
6000323,-1292
6000323,-1292
6000323,-1292
6000323,-1292
6000323,-1292
6000323,-1292
6000323,-1292
6000323,-1292
6000391,-1292
6000391,-1292
6000391,-1292
6000391,-1292
6000391,-1292
6000391,-1292
6000391,-1292
6000391,-1292
6000391,-1292
6000391,-1292
6000408,74
6000424,-618
6000424,-1285
6000424,-1292
6000424,-1292
6000424,-1292
6000424,-1292
6000424,-1292
6000424,-1292
6000424,-1292
6000424,-1292
6000458,-1292
6000458,-1292
6000458,-1292
6000458,-1292
6000458,-1292
6000458,-1292
6000458,-1292
6000458,-1292
6000458,-1292
6000458,-1292
6000484,74
6000502,-1292
6000502,-1292
6000502,-1292
6000502,-1292
6000502,-1292
6000502,-1292
6000502,-1292
6000502,-1292
6000502,-1292
6000502,-1292
6000543,74
6000551,-1292
6000551,-1292
6000551,-1292
6000551,-1292
6000551,-1292
6000551,-1292
6000551,-1292
6000551,-1292
6000551,-1292
6000551,-1292
6000583,-1292
6000583,-1292
6000583,-1292
6000583,-1292
6000583,-1292
6000583,-1292
6000583,-1292
6000583,-1292
6000583,-1292
6000583,-1292
6000607,-1292
6000607,-1292
6000607,-1292
6000674,75
6000731,75
6000787,75
6000843,75
6000973,75
6001033,75
6001091,75
6001228,75
6001291,75
6001350,75
6001532,75
6001593,75
6002022,-1292
6002071,-1292
6002071,-1292
6002071,-1292
6002071,-1292
6002071,-1292
6002071,-1292
6002071,-1292
6002071,-1292
6002071,-1292
6002071,-1292
6002144,-1292
6002144,-1292
6002144,-1292
6002144,-1292
6002144,-1292
6002144,-1292
6002144,-1292
6002144,-1292
6002144,-1292
6002144,-1292
6002185,-1292
6002185,-1292
6002185,-1292
6002185,-1292
6002185,-1292
6002185,-1292
6002185,-1292
6002185,-1292
6002185,-1292
6002185,-1292
6002196,75
6002218,-1292
6002218,-1292
6002218,-1292
6002218,-1292
6002218,-1292
6002218,-1292
6002218,-1292
6002218,-1292
6002218,-1292
6002218,-1292
6002255,-1292
6002283,75
6002255,-1292
6002255,-1292
6002255,-1292
6002255,-1292
6002255,-1292
6002255,-1292
6002255,-1292
6002255,-1292
6002255,-1292
6002325,-1292
6002325,-1292
6002325,-1292
6002325,-1292
6002325,-1292
6002325,-1292
6002325,-1292
6002325,-1292
6002325,-1292
6002325,-1292
6002359,-1292
6002359,-1292
6002359,-1292
6002359,-1292
6002359,-1292
6002359,-1292
6002359,-1292
6002359,-1292
6002359,-1292
6002359,-1292
6002368,80
6002407,-1292
6002407,-1292
6002407,-1292
6002407,-1292
6002407,-1292
6002407,-1292
6002407,-1292
6002407,-1292
6002407,-1292
6002407,-1292
6002485,-1292
6002485,-1292
6002485,-1292
6002485,-1292
6002485,-1292
6002485,-1292
6002485,-1292
6002485,-1292
6002485,-1292
6002485,-1292
6002522,-1292
6002522,-1292
6002522,-1292
6002522,-1292
6002522,-1292
6002522,-1292
6002522,-1292
6002522,-1292
6002522,-1292
6002522,-1292
6002565,-1292
6002565,-1292
6002565,-1292
6002565,-1292
6002565,-1292
6002565,-1292
6002565,-1292
6002565,-1292
6002565,-1292
6002565,-1292
6002578,75
6002609,-1292
6002609,-1292
6002609,-1292
6002609,-1292
6002609,-1292
6002609,-1292
6002609,-1292
6002609,-1292
6002609,-1292
6002609,-1292
6002666,75
6002674,-1292
6002674,-1292
6002674,-1292
6002674,-1292
6002674,-1292
6002674,-1292
6002674,-1292
6002674,-1292
6002674,-1292
6002674,-1292
6002721,-1292
6002721,-1292
6002721,-1292
6002721,-1292
6002721,-1292
6002721,-1292
6002721,-1292
6002721,-1292
6002721,-1292
6002721,-1292
6002751,75
6002762,-1292
6002762,-1292
6002762,-1292
6002762,-1292
6002762,-1292
6002762,-1292
6002762,-1292
6002762,-1292
6002762,-1292
6002762,-1292
6002804,-1292
6002804,-1292
6002804,-1292
6002804,-1292
6002804,-1292
6002833,75
6002804,-1292
6002804,-1292
6002804,-1292
6002804,-1292
6002804,-1292
6002865,-1292
6002865,-166
6002865,-1285
6002865,-1292
6002865,-1292
6002865,-1292
6002865,-1292
6002865,-1292
6002865,-1292
6002865,-1292
6002916,-1292
6002916,-1292
6002916,-1292
6002916,-1292
6002916,-1292
6002916,-1292
6002916,-1292
6002916,-1292
6002916,-1292
6002916,-1292
6002980,-1292
6002980,-1292
6002980,-1292
6002980,-1292
6002980,-1292
6002980,-1292
6002980,-1292
6002980,-1292
6002980,-1292
6002980,-1292
6003024,75
6003023,-1292
6003023,-1292
6003023,-1292
6003023,-1292
6003023,-1292
6003023,-1292
6003023,-1292
6003023,-1292
6003023,-1292
6003023,-1292
6003083,-1292
6003083,-1292
6003083,-1292
6003083,-1292
6003083,-1292
6003083,-1292
6003083,-1292
6003083,-1292
6003083,-1292
6003083,-1292
6003110,75
6003125,-1292
6003125,-1292
6003125,-1292
6003125,-1292
6003125,-1292
6003125,-1292
6003125,-1292
6003125,-1292
6003125,-1292
6003125,-1292
6003169,-1292
6003169,-1292
6003169,-1292
6003169,-1292
6003169,-1292
6003169,-1292
6003169,-1292
6003192,75
6003169,-1292
6003169,-1292
6003169,-1292
6003232,-1292
6003232,-1292
6003232,-1292
6003232,-1292
6003232,-1292
6003232,-1292
6003232,-1292
6003232,-1292
6003232,-1292
6003232,-1292
6003280,-1292
6003280,-1292
6003280,-1292
6003280,-1292
6003280,-1292
6003280,-1292
6003280,-1292
6003280,-1292
6003280,-1292
6003280,-1292
6003330,-1292
6003330,-1292
6003330,-1292
6003330,-1292
6003330,-1292
6003330,-1292
6003330,-1292
6003330,-1292
6003330,-1292
6003330,-1292
6003377,-1292
6003377,-1292
6003383,75
6003377,-1292
6003377,-1292
6003377,-1292
6003377,-1292
6003377,-1292
6003377,-1292
6003377,-1292
6003377,-1292
6003444,-1292
6003444,-1292
6003444,-1292
6003444,-1292
6003444,-1292
6003444,-1292
6003444,-1292
6003444,-1292
6003444,-1292
6003444,-1292
6003486,75
6003499,-1292
6003499,-1292
6003499,-1292
6003499,-1292
6003499,-1292
6003499,-1292
6003499,-1292
6003499,-1292
6003499,-1292
6003499,-1292
6003542,-1292
6003542,-1292
6003542,-1292
6003542,-1292
6003542,-1292
6003542,-1292
6003542,-1292
6003542,-1292
6003542,-1292
6003542,-1292
6003573,75
6003579,-1292
6003579,-1292
6003579,-1292
6003579,-1292
6003579,-1292
6003579,-1292
6003725,75
6003782,75
6003835,75
6003891,75
6003915,-1292
6003915,-1292
6003915,-1292
6003915,-1292
6003915,-1292
6003915,-1292
6003915,-1292
6003915,-1292
6003915,-1292
6003915,-1292
6003994,-1292
6003994,-1292
6003994,-1292
6003994,-1292
6003994,-1292
6003994,-1292
6003994,-1292
6003994,-1292
6003994,-1292
6003994,-1292
6004030,-1292
6004030,-1292
6004030,-1292
6004030,-1292
6004030,-1292
6004030,-1292
6004030,-1292
6004030,-1292
6004030,-1292
6004030,-1292
6004064,-1292
6004064,-1292
6004074,75
6004064,-1292
6004064,-1292
6004064,-1292
6004064,-1292
6004064,-1292
6004064,-1292
6004064,-1292
6004064,-1292
6004117,-1292
6004117,-1292
6004117,-1292
6004117,-1292
6004117,-1292
6004117,-1292
6004117,-1292
6004117,-1292
6004117,-1292
6004117,-1292
6004152,-1292
6004157,75
6004152,-1292
6004152,-1292
6004152,-1292
6004152,-1292
6004152,-1292
6004152,-1292
6004152,-1292
6004152,-1292
6004152,-1292
6004194,-1292
6004194,-1292
6004194,-1292
6004194,-1292
6004194,-1292
6004194,-1292
6004194,-1292
6004194,-1292
6004194,-1292
6004194,-1292
6004238,75
6004257,-1292
6004257,-1292
6004257,-1292
6004257,-1292
6004257,-1292
6004257,-1292
6004257,-1292
6004257,-1292
6004257,-1292
6004257,-1292
6004313,-1292
6004398,75
6004468,75
6004540,80
6004667,75
6004724,75
6004780,75
6004804,-1292
6004804,-1292
6004804,-1292
6004804,-1292
6004804,-1292
6004804,-284
6004850,75
6004990,75
6005049,75
6005128,75
6005255,75
6005313,75
6005398,75
6005793,75
6005861,75
6005951,75
6006099,75
6006159,75
6006236,75
6006773,-67
6007691,75
8444182,1288
8444216,1292
8444231,278
8446079,-166
8446673,-1288
8446861,-1292
8446861,-1292
8446861,-1292
8446920,-1292
8446920,-1292
8446920,-1292
8446920,-1292
8446920,-1292
8446920,-1292
8446920,-1292
8446920,-1292
8446920,-1292
8446920,-1292
8446960,-1292
8446960,-1292
8446960,-1292
8446960,-1292
8446960,-1292
8446960,-1292
8446960,-1292
8446960,-1292
8446960,-1292
8446960,-1292
8446996,-1292
8446996,-1292
8446996,-1292
8446996,-1292
8446996,-1292
8446996,-1292
8446996,-1292
8446996,-1292
8446996,-1292
8446996,-1292
8447012,78
8447038,-1292
8447038,-1292
8447038,-1292
8447038,-1292
8447038,-1292
8447038,-1292
8447038,-1292
8447038,-1292
8447038,-1292
8447038,-1292
8447089,-1292
8447089,-1292
8447089,-1292
8447089,-1292
8447089,-1292
8447089,-1292
8447089,-1292
8447089,-1292
8447089,-1292
8447089,-1292
8447117,74
8447123,-1292
8447123,-1292
8447123,-1292
8447123,-1292
8447123,-1292
8447123,-1292
8447123,-1292
8447123,-1292
8447123,-1292
8447123,-1292
8447165,-1292
8447165,-1292
8447165,-1292
8447165,-1292
8447165,-1292
8447165,-1292
8447165,-1292
8447165,-1292
8447165,-1292
8447165,-1292
8447200,-1292
8447200,-1292
8447200,-1292
8447200,-1292
8447200,-1292
8447200,-1292
8447200,-1292
8447200,-1292
8447200,-1292
8447200,-1292
8447207,74
8447234,-1292
8447234,-1292
8447234,-1292
8447234,-1292
8447234,-1292
8447234,-1292
8447234,-1292
8447234,-1292
8447234,-1292
8447234,-1292
8447269,-1292
8447269,-1292
8447269,-1292
8447269,-1292
8447269,-1292
8447269,-1292
8447269,-1292
8447269,-1292
8447269,-1292
8447269,-1292
8447319,-1292
8447319,-1292
8447319,-1292
8447319,-1292
8447319,-1292
8447319,-1292
8447319,-1292
8447319,-1292
8447319,-1292
8447319,-1292
8447357,-1292
8447357,-1292
8447357,-1292
8447357,-1292
8447357,-1292
8447357,-1292
8447357,-1292
8447357,-1292
8447357,-1292
8447357,-1292
8447402,-1292
8447402,-1292
8447402,-1292
8447402,-1292
8447402,-1292
8447402,-1292
8447402,-1292
8447402,-1292
8447402,-1292
8447402,-1292
8447421,74
8447453,-1292
8447453,-1292
8447453,-1292
8447453,-1292
8447453,-1292
8447453,-1292
8447453,-1292
8447453,-1292
8447453,-1292
8447453,-1292
8447523,74
8447529,-1292
8447529,-1292
8447529,-1292
8447529,-1292
8447529,-1292
8447529,-1292
8447529,-1292
8447529,-1292
8447529,-1292
8447529,-1292
8447577,-1292
8447577,-1292
