session,480_601
19367,-1292
19367,-1292
19367,-1292
19367,-1292
19367,-1292
19367,-1292
19367,-1292
19367,-1292
19367,-1292
19367,-1292
19402,-1292
19402,-1292
19402,-1292
19402,-1292
19402,-1292
19402,-1292
19402,-1292
19402,-1292
19402,-1292
19402,-1292
19438,-1292
19438,-1292
19438,-1292
19438,-1292
19438,-1292
19438,-1292
19438,-1292
19438,-1292
19438,-1292
19438,-1292
19467,75
19468,-1292
19468,-1292
19468,-1292
19468,-1292
19468,-1292
19468,-1292
19468,-1292
19468,-1292
19468,-1292
19468,-1292
19512,-1292
19512,-1292
19512,-1292
19512,-1292
19512,-1292
19512,-1292
19540,75
19512,-1292
19512,-1292
19512,-1292
19512,-1292
19568,-1292
19568,-1292
19568,-1292
19568,-1292
19568,-1292
19568,-1292
19568,-1292
19568,-1292
19568,-1292
19568,-1292
19603,75
19600,-1292
19600,-1292
19600,-1292
19600,-1292
19600,-1292
19600,-1292
19600,-1292
19600,-1292
19600,-1292
19600,-1292
19645,-1292
19645,-1292
19645,-1292
19645,-1292
19645,-1292
19645,-1292
19645,-1292
19645,-1292
19645,-1292
19736,75
19793,75
19852,75
19973,75
20051,75
20079,-1292
20079,-1292
20079,-1292
20079,-1292
20123,75
20152,-1292
20152,-1292
20152,-1292
20152,-1292
20152,-1292
20152,-1292
20152,-1292
20152,-1292
20152,-1292
20152,-1292
20194,-1292
20198,75
20194,-1292
20194,-1292
20194,-1292
20194,-1292
20194,-1292
20194,-1292
20194,-1292
20194,-1292
20194,-1292
20256,-1292
20256,-1292
20256,-1292
20256,-1292
20256,-1292
20256,-1292
20256,-1292
20256,-1292
20256,-1292
20256,-1292
20296,-1292
20296,-1292
20296,-1292
20296,-1292
20296,-1292
20296,-1292
20296,-1292
20296,-1292
20296,-1292
20296,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20328,-1292
20336,80
20364,-1292
20364,-1292
20364,-1292
20364,-1292
20364,-1292
20364,-1292
20364,-1292
20364,-1292
20364,-1292
20364,-1292
20396,-1292
20396,-1292
20396,-1292
20396,-1292
20396,-1292
20396,-1292
20396,-1292
20396,-1292
20396,-1292
20396,-1292
20404,75
20428,-1292
20428,-1292
20428,-1292
20428,-1292
20428,-1292
20428,-1292
20465,75
20602,75
20681,75
20738,75
20864,75
20940,75
21031,-1292
21031,-1292
21031,-1292
21031,-1292
21031,-1292
21031,-1292
21031,-1292
21031,-1292
21031,-1292
21031,-1292
21092,-1292
21092,-1292
21092,-1292
21092,-1292
21092,-1292
21092,-1292
21092,-1292
21092,-1292
21092,-1292
21092,-1292
21124,-1292
21124,-1292
21124,-1292
21124,-1292
21124,-1292
21124,-1292
21124,-1292
21124,-1292
21124,-1292
21124,-1292
21171,-1292
21171,-1292
21171,-1292
21171,-1292
21171,-1292
21171,-1292
21171,-1292
21201,-1292
21201,-1292
21201,-1292
21201,-1292
3741871,1288
3741907,1292
3741919,1292
3741927,1292
3741934,1292
3741942,578
3744170,-166
3744738,-1288
3744770,-1292
3744770,-1292
3744770,-1292
3744855,-1292
3744855,-1292
3744855,-1292
3744855,-1292
3746702,79
3748354,-1292
3748354,-1292
3748354,-1292
3748354,-1292
3748383,-1292
3748383,-1292
3748383,-1292
3748383,-1292
3748383,-1292
3748383,-1292
3748383,-1292
3748383,-1292
3748494,74
3749181,-1292
3749181,-1292
3749181,-1292
3749181,-1292
3750690,75
3752560,-1292
3752560,-1292
3752560,-1292
3752560,-1292
3752560,-1292
3752560,-1292
3752560,-1292
3752560,-1292
3752560,-1292
3752560,-1292
3752598,-1292
3752598,-1292
3752720,74
3754161,-1292
3754161,-1292
3754242,74
3754264,-1292
3754264,-1292
3754264,-1292
3754264,-1292
3754264,-1292
3754264,-1292
3755743,75
3757155,-1292
3757155,-1292
3757155,-1292
3757184,-1292
3757184,-1292
3757184,-1292
3757184,-1292
3757184,-1292
3757184,-1292
3757184,-1292
3757184,-1292
3757184,-1292
3757277,74
3758717,75
3760424,-1292
3760424,-1292
3760424,-1292
3760424,-1292
3760424,-1292
3760424,-1292
3760424,-1292
3760424,-1292
3760424,-1292
3760424,-1292
3760454,-1292
3760454,-1292
3760563,74
3761191,-1292
3761191,-1292
3761191,-1292
3761191,-1292
3762321,76
3763367,-1292
3763367,-1292
3763367,-1292
3763367,-1292
3763367,-1292
3763367,-1292
3763367,-1292
3763367,-1292
3764828,76
3764956,-1292
3764956,-1292
3764956,-1292
3764956,-1292
3764956,-1292
3764976,-1292
3764976,-1292
3764976,-1292
3766840,76
3768727,-1292
3768727,-1292
3768727,-1292
3768727,-1292
3768727,-1292
3768759,-1292
3768759,-1292
3768759,-1292
3768759,-1292
3768759,-1292
3768759,-1292
3768759,-1292
3768849,75
3769720,-1292
3769720,-1292
3769720,-1292
3769720,-1292
3771840,76
3772312,-1292
3772312,-1292
3772312,-1292
3772312,-1292
3772312,-1292
3772312,-1292
3772312,-1292
3772312,-1292
3772312,-1292
3772312,-1292
3772339,-1292
3772339,-1292
3772423,75
3773830,76
3774242,-1292
3774242,-1292
3774242,-1292
3774242,-1292
3774271,-1292
3774271,-1292
3774271,-1292
3774271,-1292
3775825,76
3777548,-1292
3777548,-1292
3777548,-1292
3777548,-1292
3777548,-1292
3777548,-1292
3777548,-1292
3777577,-1292
3777577,-1292
3777577,-1292
3777577,-1292
3777577,-1292
3777660,75
3778824,76
3779057,-1292
3779057,-1292
3779057,-1292
3779057,-1292
3779057,-1292
3779057,-1292
3779057,-1292
3779057,-1292
3781855,76
3782175,-1292
3782175,-1292
3782175,-1292
3782175,-1292
3782175,-1292
3782175,-1292
3782175,-1292
3782175,-1292
3782175,-1292
3782175,-1292
3782203,-1292
3782203,-1292
3782313,80
3783371,76
3784350,-1292
3784350,-1292
3784350,-1292
3784350,-1292
3784350,-1292
3784350,-1292
3784350,-1292
3784350,-1292
3786382,75
3787388,-1292
3787388,-1292
3787388,-1292
3787388,-1292
3787388,-1292
3787388,-1292
3787388,-1292
3787388,-1292
3787388,-1292
3787388,-1292
3787424,-1292
3787424,-1292
3787529,74
3789040,-1292
3789040,-1292
3789040,-1292
3789040,-1292
3789040,-1292
3789040,-1292
3789040,-1292
3789040,-1292
3789123,74
3791381,75
3791922,-1292
3791922,-1292
3791922,-1292
3791922,-1292
3791922,-1292
3791922,-1292
3791922,-1292
3791953,-1292
3791953,-1292
3791953,-1292
3791953,-1292
3791953,-1292
3792050,74
3793825,-1292
3793825,-1292
3793825,-1292
3793825,-1292
3793825,-1292
3793825,-1292
3793825,-1292
3793825,-1292
3793911,74
3795384,75
3796983,-1292
3796983,-1292
3796983,-1292
3796983,-1292
3796983,-1292
3796983,-1292
3796983,-1292
3796983,-1292
3796983,-1292
3796983,-1292
3797011,-150
3797011,-1285
3797119,74
3798385,75
3798877,-1292
3798877,-1292
3798877,-1292
3798877,-1292
3798877,-1292
3798877,-1292
3798877,-1292
3798877,-1292
3800389,76
3801286,-1292
3801286,-1292
3801286,-1292
3801286,-1292
3801286,-1292
3801286,-1292
3801286,-1292
3801286,-1292
3802374,76
3803392,-1292
3803392,-1292
3803392,-1292
3803392,-1292
3803392,-1292
3803392,-1292
3803392,-1292
3803392,-1292
3804889,76
3805155,-1292
3805155,-1292
3805155,-1292
3805155,-1292
3805155,-1292
3805155,-1292
3805155,-1292
3805155,-1292
3806388,76
3808356,-1292
3808356,-1292
3808356,-1292
3808356,-1292
3808356,-1292
3808383,-1292
3808383,-1292
3808383,-1292
3808383,-1292
3808383,-1292
3808383,-1292
3808383,-1292
3808475,75
3810101,-1292
3810101,-1292
3810101,-1292
3810101,-1292
3810101,-1292
3810101,-1292
3810101,-1292
3810101,-1292
3810181,75
3811376,76
3811651,-1292
3811651,-1292
3811651,-1292
3811651,-1292
3811672,-1292
3811672,-1292
3811672,-1292
3811672,-1292
3813401,76
3815394,-1292
3815394,-1292
3815394,-1292
3815394,-1292
3815394,-1292
3815394,-1292
3815394,-1292
3815394,-1292
3815394,-1292
3815394,-1292
3815540,75
3816380,-1292
3816380,-1292
3817386,-1292
3817386,-1292
3817386,-1292
3817386,-1292
3817386,-1292
3817386,-1292
3817386,-1292
3817386,-1292
3817456,80
3819385,-1292
3819385,-1292
3819385,-1292
3819385,-1292
3819385,-1292
3819385,-1292
3819385,-1292
3819385,-1292
3819467,74
3821422,75
3822387,-1292
3822387,-1292
3822387,-1292
3822387,-1292
3822387,-1292
3822387,-1292
3822387,-1292
3822387,-1292
3823389,-1292
3823389,-1292
3823389,-1292
3823389,-1292
3823389,-1292
3823389,-1292
3823389,-1292
3823389,-1292
3823479,74
3825901,-1292
3825901,-1292
3825901,-1292
3825901,-1292
3825901,-1292
3825901,-1292
3825901,-1292
3825901,-1292
3825939,75
3827906,-1292
3827906,-1292
3827906,-1292
3827906,-1292
3827906,-1292
3827906,-1292
3827906,-1292
3827906,-1292
3827906,-1292
3827906,-1292
3827936,75
3828041,74
3828895,-1292
3828895,-1292
3830513,-1292
3830513,-1292
3830589,74
3830676,-1292
3830676,-1292
3830676,-1292
3830676,-1292
3830676,-1292
3830676,-1292
3830676,-1292
3830676,-1292
3830676,-1292
3830676,-1292
3830798,74
3832933,75
3833373,-1292
3833373,-1292
3833373,-1292
3833373,-1292
3833373,-1292
3833396,-1292
3833396,-1292
3833396,-1292
3834934,76
3835138,-1292
3835138,-1292
3835138,-1292
3835138,-1292
3835138,-1292
3835138,-1292
3835138,-1292
3835138,-1292
3836442,76
3836772,-1292
3836772,-1292
3836772,-1292
3836772,-1292
3836772,-1292
3836772,-1292
3836772,-1292
3836772,-1292
3838449,76
3839907,-1292
3839907,-1292
3839907,-1292
3839907,-1292
3839907,-1292
3839907,-1292
3839907,-1292
3839907,-1292
3839907,-1292
3839907,-1292
3839934,-1292
3839934,-1292
3840024,75
3841444,76
3843115,-1292
3843115,-1292
3843115,-1292
3843115,-1292
3843115,-1292
3843115,-1292
3843115,-1292
3843115,-1292
3843115,-1292
3843115,-1292
3843144,-1292
3843144,-1292
3843243,75
3844288,-1292
3844288,-1292
3844288,-1292
3844306,-1292
3844368,75
3845280,-1292
3845280,-1292
3845280,-1292
3845280,-1292
3845457,75
3846687,-1292
3846687,-1292
3846687,-1292
3846687,-1292
3846687,-1292
3846687,-1292
3846687,-1292
3846687,-1292
3847979,76
3849079,-1292
3849079,-1292
3849079,-1292
3849079,-1292
3849079,-1292
3849079,-1292
3849079,-1292
3849079,-1292
3850489,76
3851804,-1292
3851804,-1292
3851804,-1292
3851804,-1292
3851804,-1292
3851804,-1292
3851804,-1292
3851804,-1292
3851804,-1292
3851804,-1292
3851837,-1292
3851837,-1292
3851929,80
3854476,76
3854577,-67
3854649,-1292
3854649,-1292
3854649,-1292
3854649,-1292
3854649,-1292
3854649,-1292
3854649,-1292
3854649,-1292
3854649,-1292
3854649,-1292
3854675,-1292
3854675,-1292
3854749,74
3856472,75
3857631,-1292
3857631,-1292
3857631,-1292
3857631,-1292
3857631,-1292
3857631,-1292
3857631,-1292
3857631,-1292
3857631,-1292
3857631,-1292
3857660,-1292
3857660,-1292
3857742,74
3859476,75
3860165,-1292
3860165,-1292
3860165,-1292
3860165,-1292
3860165,-1292
3860165,-1292
3860165,-1292
3860165,-1292
3862481,75
3862593,-1292
3862593,-1292
3862593,-1292
3862593,-1292
3862593,-1292
3862593,-1292
3862593,-1292
3862593,-1292
3862593,-1292
3862593,-1292
3862661,-1292
3862661,-1292
3862749,74
3864485,75
3864976,-1292
3864976,-1292
3865000,-1292
3865000,-1292
3865000,-1292
3865000,-1292
3865000,-1292
3865000,-1292
3866478,75
3868335,-1292
3868335,-1292
3868335,-1292
3868335,-1292
3868361,-1292
3868361,-1292
3868361,-1292
3868361,-1292
3868361,-1292
3868361,-1292
3868361,-1292
3868361,-1292
3868446,75
3869583,-1292
3869583,-1292
3869583,-1292
3869583,-1292
3869583,-1292
3869604,-1292
3869604,-1292
3869604,-1292
3869643,75
3872473,76
3872803,-1292
3872803,-1292
3872803,-1292
3872803,-1292
3872803,-1292
3872803,-1292
3872803,-1292
3872803,-1292
3872803,-1292
3872803,-1292
3872831,-1292
3872831,-1292
3872916,75
3874486,76
3876320,-1292
3876320,-1292
3876320,-1292
3876320,-1292
3876320,-1292
3876320,-1292
3876320,-1292
3876320,-1292
3876320,-1292
3876320,-1292
3876357,-1292
3876357,-1292
3876460,75
3877982,-1292
3877982,-1292
3877982,-1292
3877982,-1292
3877982,-1292
3877982,-1292
3877982,-1292
3877982,-1292
3878050,75
3878837,-1292
3878837,-1292
3878837,-1292
3878854,-1292
3878901,75
3880154,76
3881414,-1292
3881414,-1292
3881414,-1292
3881414,-1292
3881414,-1292
3881414,-1292
3881414,-1292
3881414,-1292
3883581,-1292
3883581,-1292
3883581,-1292
3883581,-1292
3883581,-1292
3883581,-1292
3883581,-1292
3883581,-1292
3883581,-1292
3883581,-1292
3883615,-1292
3883615,-1292
3883673,75
3883745,80
3885487,76
3886990,-1292
3887024,-1292
3887024,-1292
3887024,-1292
3887024,-1292
3887024,-1292
3887024,-1292
3887024,-1292
3887024,-1292
3887024,-1292
3887024,-1292
3887054,-1292
3887118,74
3888477,75
3888625,-1292
3888625,-1292
3888625,-1292
3888625,-1292
3888625,-1292
3888646,-1292
3888646,-1292
3888646,-1292
3890994,75
3890999,-1292
3890999,-1292
3890999,-1292
3890999,-1292
3890999,-1292
3890999,-1292
3890999,-1292
3890999,-1292
3892482,75
3894127,-1292
3894127,-1292
3894127,-1292
3894127,-1292
3894127,-1292
3894127,-1292
3894127,-1292
3894127,-1292
3894127,-1292
3894127,-1292
3894160,-1292
3894160,-1292
3894250,74
3895479,75
3895917,-1292
3895917,-1292
3895917,-1292
3895917,-1292
3895917,-1292
3895917,-1292
3895917,-1292
3895917,-1292
3897474,75
3898425,-1292
3898425,-1292
3898425,-1292
3898425,-1292
3898425,-1292
3898425,-1292
3898425,-1292
3898425,-1292
3900274,-1292
3900274,-1292
3900274,-1292
3900274,-1292
3900345,-1292
3900345,-1292
3900345,-1292
3900345,-1292
3900388,74
3901888,-1292
3901888,-1292
3901888,-1292
3901888,-1292
3901909,-1292
3901909,-1292
3901909,-1292
3901909,-1292
3901950,75
3903488,76
3904801,-1292
3904801,-1292
3904801,-1292
3904801,-1292
3904801,-1292
3904828,-1292
3904828,-1292
3904828,-1292
3904828,-1292
3904828,-1292
3904828,-1292
3904828,-1292
3904911,75
3906503,76
3907044,-1292
3907044,-1292
3907044,-1292
3907044,-1292
3907044,-1292
3907044,-1292
3907044,-1292
3907044,-1292
3909021,76
3911183,-1292
3911183,-1292
3911183,-1292
3911183,-1292
3911183,-1292
3911183,-1292
3911183,-1292
3911183,-1292
3911183,-1292
3911183,-1292
3911240,-1292
3911240,-1292
3911240,-1292
3911240,-1292
3911240,-1292
3911240,-1292
3911340,75
3912881,-1292
3912881,-1292
3912881,-1292
3912881,-1292
3912881,-1292
3912920,-1292
3912953,75
3912920,-1292
3912920,-1292
3915463,-1292
3915463,-1292
3915463,-1292
3915463,-1292
3915463,-1292
3915463,-1292
3915463,-1292
3915463,-1292
3915567,75
3917253,-1292
3917253,-1292
3917253,-1292
3917253,-1292
3917253,-1292
3917253,-1292
3917253,-1292
3917253,-1292
3917342,75
3918895,-1292
3918895,-1292
3918895,-1292
3918895,-1292
3918895,-1292
3918895,-1292
3918895,-1292
3918895,-1292
3918971,75
3921552,81
3921753,-1292
3921753,-1292
3921753,-1292
3921753,-1292
3921753,-1292
3921794,-1292
3921794,-1292
3921794,-1292
3921794,-1292
3921794,-1292
3921794,-1292
3921794,-1292
3921864,75
3924544,76
3924791,-67
3924844,-1292
3924844,-1292
3924844,-1292
3924844,-1292
3924844,-1292
3924844,-1292
3924844,-1292
3924844,-1292
3924844,-1292
3924844,-1292
3924877,-1292
3924877,-1292
3924948,74
3926552,75
3927471,-1292
3927471,-1292
